label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.2610565423965454,0.7316564321517944,-3.272787409969169e-07,0.21256831288337708,0.7127811908721924,0.010127721354365349,0.18639029562473297,0.678539514541626,0.007448873482644558,0.15921719372272491,0.6546767950057983,5.656308712786995e-05,0.13286811113357544,0.6351417303085327,-0.007753058802336454,0.2306048721075058,0.5919615030288696,0.007671382278203964,0.2010497897863388,0.5315146446228027,-0.004285123664885759,0.17115642130374908,0.5237990617752075,-0.013294967822730541,0.14948108792304993,0.5299057364463806,-0.017347784712910652,0.24461069703102112,0.5807231664657593,-0.005251199007034302,0.20750901103019714,0.5051149129867554,-0.01589498482644558,0.17108383774757385,0.4974159002304077,-0.021697985008358955,0.1466352790594101,0.511038601398468,-0.024358678609132767,0.24777404963970184,0.5818859934806824,-0.018813511356711388,0.21214750409126282,0.5043759346008301,-0.02811667136847973,0.17446482181549072,0.49532538652420044,-0.03118111379444599,0.14716355502605438,0.5038955211639404,-0.032148879021406174,0.23854531347751617,0.5914727449417114,-0.031524159014225006,0.20592166483402252,0.5345284938812256,-0.038274724036455154,0.17801699042320251,0.519261360168457,-0.03946179524064064,0.15493667125701904,0.5168814063072205,-0.03943227231502533
C,0.27927538752555847,0.7532351016998291,-2.2352183748353127e-07,0.23446454107761383,0.7377243041992188,-0.013248349539935589,0.2036226987838745,0.7029790878295898,-0.02527753636240959,0.17723573744297028,0.6752989292144775,-0.035517025738954544,0.1519850492477417,0.6542568206787109,-0.04423718526959419,0.2517307698726654,0.6202952265739441,-0.02563776820898056,0.22177772223949432,0.551866352558136,-0.043391551822423935,0.19187717139720917,0.5412514805793762,-0.05388301610946655,0.1692047417163849,0.548988938331604,-0.0570024773478508,0.2655423581600189,0.6073640584945679,-0.02378409542143345,0.23170316219329834,0.5255875587463379,-0.042556170374155045,0.19454973936080933,0.5191982984542847,-0.0495159812271595,0.16807669401168823,0.5322197675704956,-0.04964922368526459,0.2678253948688507,0.6046724915504456,-0.022436926141381264,0.23291943967342377,0.5313045382499695,-0.037321917712688446,0.19676531851291656,0.522821307182312,-0.04089456796646118,0.17023150622844696,0.5292133688926697,-0.03899781033396721,0.2592751085758209,0.6097286939620972,-0.021241459995508194,0.2287752330303192,0.5533692240715027,-0.028818730264902115,0.20158898830413818,0.5420219898223877,-0.027951978147029877,0.18025395274162292,0.5431460738182068,-0.024488089606165886
C,0.3245220482349396,0.7468125820159912,-1.1378131148376269e-07,0.28204771876335144,0.7413234710693359,-0.023988811299204826,0.24739795923233032,0.7095372080802917,-0.0383029505610466,0.21924415230751038,0.6804596185684204,-0.04853109270334244,0.19424137473106384,0.6560743451118469,-0.0558696985244751,0.2963883578777313,0.6286592483520508,-0.03142506629228592,0.2803606390953064,0.5600740313529968,-0.04917294904589653,0.2502296268939972,0.5471054315567017,-0.05932619050145149,0.22558744251728058,0.5518183708190918,-0.062356289476156235,0.30807971954345703,0.6168718934059143,-0.023202553391456604,0.2886802554130554,0.5358637571334839,-0.04261720925569534,0.2513132095336914,0.52435702085495,-0.04908495023846626,0.22380974888801575,0.5317934155464172,-0.04876527562737465,0.3118653893470764,0.6114991307258606,-0.016745174303650856,0.2889566123485565,0.5432090759277344,-0.032077137380838394,0.2538662552833557,0.5338796377182007,-0.03633424639701843,0.22776781022548676,0.5372128486633301,-0.03462456166744232,0.31025445461273193,0.6105936169624329,-0.011534547433257103,0.2856513559818268,0.5595597624778748,-0.019441701471805573,0.2586885392665863,0.5469784736633301,-0.020534534007310867,0.23701582849025726,0.5447034239768982,-0.018555667251348495
C,0.3779240846633911,0.7378415465354919,-6.230688853747779e-08,0.3329249620437622,0.7342888712882996,-0.037965040653944016,0.29398950934410095,0.7048860192298889,-0.05751178786158562,0.26427599787712097,0.6756566166877747,-0.06882751733064651,0.24115881323814392,0.6451971530914307,-0.07612800598144531,0.3534015715122223,0.6175392866134644,-0.050264518707990646,0.3418161869049072,0.5474745631217957,-0.07031620293855667,0.30936500430107117,0.5321974754333496,-0.08089019358158112,0.2820720672607422,0.5365877747535706,-0.0834248885512352,0.3660745620727539,0.6050553321838379,-0.032485805451869965,0.34905093908309937,0.5195689797401428,-0.05412439629435539,0.3101494312286377,0.5075557827949524,-0.05994774401187897,0.2828645706176758,0.5183443427085876,-0.05834859982132912,0.36787915229797363,0.599061131477356,-0.01646103337407112,0.34688037633895874,0.5281467437744141,-0.035049401223659515,0.31174665689468384,0.5180352926254272,-0.04063565284013748,0.28620290756225586,0.5219316482543945,-0.038410935550928116,0.36385998129844666,0.5973783135414124,-0.0019910403061658144,0.34156283736228943,0.5435792803764343,-0.011860373429954052,0.31587547063827515,0.5322641134262085,-0.0133526511490345,0.2959834635257721,0.5317472219467163,-0.010908488184213638
C,0.42434805631637573,0.7482023239135742,-1.0876782852164979e-07,0.38001880049705505,0.7424799799919128,-0.034319985657930374,0.34033477306365967,0.7110438942909241,-0.0516902394592762,0.31068557500839233,0.679527759552002,-0.06154564768075943,0.2904132008552551,0.6474500298500061,-0.06722336262464523,0.40153977274894714,0.6311031579971313,-0.04771694913506508,0.3970111012458801,0.5592836141586304,-0.0677187442779541,0.3658415973186493,0.5427323579788208,-0.07730254530906677,0.3387807011604309,0.5453368425369263,-0.07937628030776978,0.41503769159317017,0.6175869107246399,-0.03296159952878952,0.40210527181625366,0.530670702457428,-0.055605851113796234,0.3630360960960388,0.5158184170722961,-0.061888016760349274,0.33424246311187744,0.52544105052948,-0.060628168284893036,0.4171435236930847,0.6101969480514526,-0.019761983305215836,0.4011632204055786,0.5346872806549072,-0.03976849094033241,0.3655100464820862,0.523393988609314,-0.04651661962270737,0.33722373843193054,0.5273745059967041,-0.04488058388233185,0.41391196846961975,0.60812908411026,-0.007786099798977375,0.39394792914390564,0.5524648427963257,-0.019829535856842995,0.3685914874076843,0.5415694117546082,-0.02281852811574936,0.34720683097839355,0.5423213243484497,-0.021152300760149956
C,0.4589449465274811,0.7573280334472656,-7.496135623341615e-08,0.41562744975090027,0.7534874081611633,-0.03528113663196564,0.3765292167663574,0.722621500492096,-0.05502547323703766,0.3488090932369232,0.6900236010551453,-0.06747902929782867,0.33020734786987305,0.6564981937408447,-0.07627930492162704,0.4373418092727661,0.651064932346344,-0.05167396366596222,0.43758058547973633,0.5837697386741638,-0.0751252993941307,0.41057226061820984,0.5599987506866455,-0.08728721737861633,0.3846777677536011,0.5546401143074036,-0.09113943576812744,0.4534291625022888,0.6342976689338684,-0.03801192343235016,0.44757118821144104,0.5519364476203918,-0.06332997977733612,0.40827956795692444,0.5337740182876587,-0.06947850435972214,0.37812596559524536,0.5411416292190552,-0.06786338984966278,0.4581468403339386,0.6234671473503113,-0.026226945221424103,0.4478265345096588,0.5530964732170105,-0.048263221979141235,0.41284438967704773,0.538131594657898,-0.05396856740117073,0.38568228483200073,0.5393607020378113,-0.05141720548272133,0.45720598101615906,0.618848443031311,-0.01594180054962635,0.44212961196899414,0.5650137662887573,-0.028857434168457985,0.4188200831413269,0.5495157837867737,-0.03141942247748375,0.3992156386375427,0.5454496145248413,-0.029527224600315094
C,0.49666523933410645,0.7932137250900269,-9.888865548646208e-08,0.4559597969055176,0.7768017649650574,-0.028540626168251038,0.42041608691215515,0.7406080365180969,-0.04529191553592682,0.39270034432411194,0.7098391056060791,-0.05680912360548973,0.3771788775920868,0.679071307182312,-0.06463481485843658,0.48488086462020874,0.6697542667388916,-0.038374800235033035,0.4901496171951294,0.6031337976455688,-0.06257929652929306,0.461936354637146,0.5798021554946899,-0.07675181329250336,0.43421873450279236,0.5761557817459106,-0.08180443942546844,0.49966973066329956,0.6577792763710022,-0.029575688764452934,0.5034812688827515,0.5712769031524658,-0.05723751336336136,0.46402135491371155,0.5542905330657959,-0.06522964686155319,0.4332798421382904,0.5641673803329468,-0.06310716271400452,0.5040811896324158,0.6509833335876465,-0.023055436089634895,0.5006837248802185,0.5791791081428528,-0.04489770159125328,0.46615368127822876,0.5619731545448303,-0.05063358321785927,0.4393278956413269,0.5622982978820801,-0.04700743779540062,0.5036604404449463,0.6505277156829834,-0.018024634569883347,0.4939909279346466,0.5951576828956604,-0.02999000810086727,0.47160062193870544,0.5775142312049866,-0.03175293281674385,0.4531160593032837,0.5726816058158875,-0.028525440022349358
C,0.5279802680015564,0.8172613382339478,-5.730651153612598e-08,0.48692840337753296,0.7989038228988647,-0.03081648238003254,0.45055174827575684,0.761276364326477,-0.04873201996088028,0.42249345779418945,0.7296968698501587,-0.061182692646980286,0.40845221281051636,0.6959176659584045,-0.07026136666536331,0.5132641792297363,0.6917812824249268,-0.038689713925123215,0.5209070444107056,0.6313228011131287,-0.06094124913215637,0.49738171696662903,0.6072316765785217,-0.07485055178403854,0.47206178307533264,0.5995482206344604,-0.08075179904699326,0.5296998023986816,0.6788210272789001,-0.028842953965067863,0.5343945622444153,0.5988496541976929,-0.054023001343011856,0.49925151467323303,0.5781216025352478,-0.06275586783885956,0.46921271085739136,0.5827337503433228,-0.06280035525560379,0.5369868874549866,0.6720281839370728,-0.021234195679426193,0.5352747440338135,0.6022792458534241,-0.041562769562006,0.5026910305023193,0.5848438739776611,-0.046860817819833755,0.4764255881309509,0.583763599395752,-0.044306814670562744,0.5392709374427795,0.6723125576972961,-0.015374611131846905,0.5288788676261902,0.6195902824401855,-0.027137717232108116,0.5064975619316101,0.6033653616905212,-0.028855564072728157,0.4882992208003998,0.5984548926353455,-0.026327989995479584
C,0.5686703324317932,0.8435173630714417,-9.016056168320574e-08,0.5306850671768188,0.819103479385376,-0.02391822263598442,0.49627551436424255,0.7791918516159058,-0.04015466943383217,0.47039106488227844,0.7484052777290344,-0.054439425468444824,0.4582463204860687,0.7161855101585388,-0.065386563539505,0.5580521821975708,0.7028012275695801,-0.022609906271100044,0.5737242698669434,0.637727677822113,-0.04922614246606827,0.5469973087310791,0.6152931451797485,-0.0679050162434578,0.5195780396461487,0.6118960976600647,-0.07663898169994354,0.572985827922821,0.6971305012702942,-0.02084675058722496,0.5874786972999573,0.6134811639785767,-0.048453155905008316,0.5502278804779053,0.5965098738670349,-0.0600079782307148,0.5205119252204895,0.6061215400695801,-0.061353761702775955,0.5819252729415894,0.6966557502746582,-0.02295810729265213,0.5887719392776489,0.6241765022277832,-0.043746717274188995,0.5547637343406677,0.6071904897689819,-0.049838822335004807,0.5278181433677673,0.6092231869697571,-0.047920361161231995,0.5887710452079773,0.7042818665504456,-0.027384892106056213,0.586784839630127,0.6495804786682129,-0.03989950567483902,0.5655053853988647,0.6303123235702515,-0.042780157178640366,0.5478248596191406,0.6242001056671143,-0.041045915335416794
C,0.6183139085769653,0.8627347350120544,-9.671018830204048e-08,0.5769041776657104,0.8299165964126587,-0.016078155487775803,0.5443693995475769,0.7858105897903442,-0.02944769896566868,0.5201311111450195,0.7577069401741028,-0.04314769059419632,0.5124132633209229,0.7284197807312012,-0.05414605140686035,0.6071157455444336,0.7046747803688049,-0.010709812864661217,0.6216699481010437,0.6350105404853821,-0.03567924723029137,0.5965844392776489,0.6117303967475891,-0.055039625614881516,0.5691990256309509,0.6091628670692444,-0.0643504336476326,0.6242513656616211,0.7064371705055237,-0.013569343835115433,0.6412749290466309,0.6255548000335693,-0.03759679198265076,0.6064756512641907,0.608759880065918,-0.049132056534290314,0.5765289664268494,0.619436502456665,-0.051288455724716187,0.6365351676940918,0.7148143649101257,-0.02033580280840397,0.6466431617736816,0.6438490748405457,-0.037546612322330475,0.6155940890312195,0.6299020648002625,-0.04206307232379913,0.5909009575843811,0.6352683901786804,-0.040109165012836456,0.6466046571731567,0.7311058640480042,-0.029184449464082718,0.647487223148346,0.6774095296859741,-0.03896449878811836,0.6280999183654785,0.6600384712219238,-0.03984156623482704,0.6123682856559753,0.6557679772377014,-0.037210896611213684
C,0.6529868245124817,0.8696730136871338,-8.459967659746326e-08,0.613608717918396,0.8327881097793579,-0.012273315340280533,0.5839229822158813,0.7850008606910706,-0.026143426075577736,0.5593449473381042,0.7562869787216187,-0.04201715812087059,0.5530316233634949,0.728782057762146,-0.05608881637454033,0.6436801552772522,0.7025555968284607,-0.00902479700744152,0.6592912673950195,0.6329331398010254,-0.03719262406229973,0.6375234127044678,0.6106115579605103,-0.059466466307640076,0.61385577917099,0.6096724271774292,-0.07061951607465744,0.6629917025566101,0.7089162468910217,-0.01552552543580532,0.6828290224075317,0.6301558017730713,-0.04314998909831047,0.65165114402771,0.6125352382659912,-0.0585879348218441,0.6223631501197815,0.6242989301681519,-0.06361120939254761,0.6799507141113281,0.7213416695594788,-0.025706658139824867,0.6954134106636047,0.652164101600647,-0.045594632625579834,0.6650923490524292,0.638077437877655,-0.05297718942165375,0.639258861541748,0.6475687026977539,-0.052782148122787476,0.694602906703949,0.7417703866958618,-0.03769271820783615,0.6995161771774292,0.6866751909255981,-0.04972798004746437,0.6802676320075989,0.6645487546920776,-0.05293858423829079,0.6625803709030151,0.6603180766105652,-0.051760487258434296
C,0.7064961194992065,0.86664217710495,-8.380207816571783e-08,0.6668776869773865,0.8302977085113525,-0.013272847980260849,0.636465847492218,0.7831594944000244,-0.028268814086914062,0.610745370388031,0.7523030638694763,-0.04541618376970291,0.6052792072296143,0.7221310138702393,-0.06033584102988243,0.6982069611549377,0.6963146328926086,-0.006654131226241589,0.7130401134490967,0.6220699548721313,-0.035970259457826614,0.6912798881530762,0.6006426215171814,-0.059336379170417786,0.6681957840919495,0.6038549542427063,-0.0707748755812645,0.7176635265350342,0.7025768756866455,-0.012910813093185425,0.7368510365486145,0.6196278929710388,-0.041758328676223755,0.7061353921890259,0.6034460067749023,-0.057932764291763306,0.677726686000824,0.6193851232528687,-0.06272034347057343,0.734954833984375,0.7142356634140015,-0.023320702835917473,0.7491938471794128,0.6420983672142029,-0.04334227368235588,0.7195935249328613,0.627981424331665,-0.050760865211486816,0.6939873099327087,0.6391161680221558,-0.05029122531414032,0.7502716779708862,0.734020471572876,-0.03576487675309181,0.7552083730697632,0.6794686913490295,-0.047387801110744476,0.7372962236404419,0.6559311151504517,-0.050659261643886566,0.719779372215271,0.6497689485549927,-0.04942656680941582
C,0.7588707208633423,0.8418258428573608,-9.149879076630896e-08,0.7170000672340393,0.8026341199874878,-0.013171830214560032,0.6836093068122864,0.7552571296691895,-0.029450803995132446,0.6553184986114502,0.7287696599960327,-0.04812513664364815,0.6471391916275024,0.6970520615577698,-0.06504643708467484,0.7467532753944397,0.6679774522781372,-0.011595919728279114,0.7541226148605347,0.5912015438079834,-0.04199232906103134,0.7298251390457153,0.5668867826461792,-0.06592326611280441,0.7054457664489746,0.5648207664489746,-0.07827609032392502,0.7660523653030396,0.6739804148674011,-0.019642820581793785,0.7836681008338928,0.584128737449646,-0.05409739911556244,0.747391939163208,0.5667552947998047,-0.074259452521801,0.714447021484375,0.5825902223587036,-0.0808451771736145,0.7823920845985413,0.6863473057746887,-0.03116411343216896,0.7961042523384094,0.6095254421234131,-0.055591169744729996,0.7609163522720337,0.5922175049781799,-0.06693355739116669,0.7308021187782288,0.6031208634376526,-0.06826326996088028,0.7961270213127136,0.7069120407104492,-0.044381119310855865,0.8007158041000366,0.6493328809738159,-0.05868358165025711,0.7815930843353271,0.6207584142684937,-0.06441095471382141,0.762467622756958,0.6109583377838135,-0.06476845592260361
